OrderID,Seq,OrderDate,ProductID,Qty,Amt,CustomerID
31,3,2016-02-27,p1246581,1,1136,c105246
31,4,2016-02-27,p1097821,1,1000,c105246
35,1,2016-02-27,p1133371,1,1000,c110521
35,2,2016-02-27,p1255281,1,1182,c110521
35,3,2016-02-27,p1246581,1,1136,c110521
37,2,2016-02-27,p1072601,1,4600,c270755
37,3,2016-02-27,p1246581,1,1136,c270755
37,4,2016-02-27,p1005891,1,1950,c270755
39,2,2016-02-27,p1072601,1,4600,c280317
43,1,2016-02-27,p1133371,2,2000,c317858
43,2,2016-02-27,p1030071,1,4650,c317858
43,5,2016-02-27,p1207281,1,2600,c317858
43,7,2016-02-27,p1159481,1,1800,c317858
43,8,2016-02-27,p1191881,1,1750,c317858
45,2,2016-02-27,p1012751,1,1500,c032944
45,4,2016-02-27,p1072601,1,4600,c032944
51,9,2016-02-27,p1072601,1,4600,c345762
51,11,2016-02-27,p1175481,2,2600,c345762
51,15,2016-02-27,p1255281,1,1182,c345762
57,2,2016-02-27,p1072601,1,4600,c226725
57,4,2016-02-27,p1097821,1,1000,c226725
57,10,2016-02-27,p1133371,1,1000,c226725
57,11,2016-02-27,p1246581,1,1136,c226725
57,13,2016-02-27,p1012751,1,1500,c226725
57,14,2016-02-27,p1144371,1,2850,c226725
65,1,2016-02-27,p1012811,1,2500,c321689
69,1,2016-02-27,p1012811,1,2500,c115575
69,3,2016-02-27,p1072601,1,4600,c115575
71,2,2016-02-27,p1002841,1,12800,c084202
73,4,2016-02-27,p1012811,1,2500,c155063
83,3,2016-02-27,p1072601,1,4600,c272190
83,5,2016-02-27,p1207281,1,2600,c272190
83,7,2016-02-27,p1012761,1,1900,c272190
83,8,2016-02-27,p1013161,1,2950,c272190
87,1,2016-02-27,p1012751,1,1500,c314136
87,2,2016-02-27,p1194801,1,6800,c314136
87,4,2016-02-27,p1175481,1,1300,c314136
87,6,2016-02-27,p1089531,1,2600,c314136
89,1,2016-02-27,p1005771,1,1850,c236759
97,1,2016-02-27,p1255281,2,2364,c063771
99,3,2016-02-27,p1159481,1,1800,c189316
99,11,2016-02-27,p1012581,2,2100,c189316
103,1,2016-02-27,p1011291,3,819,c217179
115,10,2016-02-27,p1012581,1,1050,c211169
117,4,2016-02-27,p1005891,1,1950,c076462
117,5,2016-02-27,p1175481,1,1300,c076462
119,2,2016-02-27,p1005891,1,1950,c187029
125,1,2016-02-27,p1012811,1,2500,c276338
5,1,2016-02-27,p1072601,1,4600,c226603
5,2,2016-02-27,p1178011,1,8800,c226603
13,2,2016-02-27,p1012811,1,2500,c318126
21,6,2016-02-27,p1012751,1,1500,c041765
21,9,2016-02-27,p1175481,1,1300,c041765
21,11,2016-02-27,p1072601,1,4600,c041765
25,5,2016-02-27,p1175481,1,1300,c324615
27,3,2016-02-27,p1030071,1,4650,c323093
27,6,2016-02-27,p1012811,1,2500,c323093
27,9,2016-02-27,p1097591,1,600,c323093
31,5,2016-02-27,p1013161,1,2950,c061954
31,6,2016-02-27,p1012951,1,3000,c061954
33,1,2016-02-27,p1255281,1,1182,c271006
35,12,2016-02-27,p1012951,1,3000,c368129
41,3,2016-02-27,p1012951,1,3000,c269764
45,1,2016-02-27,p1178011,1,8800,c232842
51,2,2016-02-27,p1072601,1,4140,c300788
51,3,2016-02-27,p1072601,1,4600,c300788
51,7,2016-02-27,p1127201,1,3727,c300788
55,2,2016-02-27,p1072601,1,4600,c364279
57,1,2016-02-27,p1052661,1,1455,c066141
57,4,2016-02-27,p1072601,1,4600,c066141
57,6,2016-02-27,p1013161,1,2950,c066141
57,8,2016-02-27,p1191881,1,1750,c066141
57,9,2016-02-27,p1175481,1,1300,c066141
57,13,2016-02-27,p1097821,1,1000,c066141
57,15,2016-02-27,p1002841,1,12800,c066141
57,18,2016-02-27,p1012751,1,1500,c066141
57,19,2016-02-27,p1005771,1,1850,c066141
59,1,2016-02-27,p1012751,1,1500,c300072
59,2,2016-02-27,p1072601,1,4600,c300072
65,1,2016-02-27,p1012581,2,2100,c345762
69,4,2016-02-27,p1072601,1,4600,c261935
69,5,2016-02-27,p1097821,1,1000,c261935
69,7,2016-02-27,p1054261,1,1864,c261935
69,10,2016-02-27,p1052661,1,1455,c261935
77,1,2016-02-27,p1246581,1,1136,c193651
77,2,2016-02-27,p1030071,1,4650,c193651
77,3,2016-02-27,p1012811,1,2500,c193651
77,5,2016-02-27,p1002841,1,12800,c193651
77,8,2016-02-27,p1139681,1,909,c193651
83,1,2016-02-27,p1012811,1,2500,c341969
83,2,2016-02-27,p1013161,1,2950,c341969
83,6,2016-02-27,p1012751,1,1500,c341969
85,1,2016-02-27,p1030071,2,9300,c275313
85,2,2016-02-27,p1072601,1,4600,c275313
85,3,2016-02-27,p1012751,1,1500,c275313
85,6,2016-02-27,p1200641,1,9000,c275313
85,10,2016-02-27,p1002841,1,12800,c275313
85,12,2016-02-27,p1144371,1,2850,c275313
89,2,2016-02-27,p1012581,2,2100,c305895
89,4,2016-02-27,p1012761,1,1900,c305895
95,2,2016-02-27,p1175481,1,1300,c319782
95,3,2016-02-27,p1191881,1,1750,c319782
101,1,2016-02-27,p1005771,3,5550,c314205
107,1,2016-02-27,p1097821,1,1000,c212716
107,2,2016-02-27,p1072601,1,4600,c212716
107,3,2016-02-27,p1159481,1,1800,c212716
107,7,2016-02-27,p1030071,1,4650,c212716
107,8,2016-02-27,p1178011,1,8800,c212716
107,9,2016-02-27,p1012751,1,1500,c212716
107,10,2016-02-27,p1012811,1,2500,c212716
107,12,2016-02-27,p1013161,1,2950,c212716
107,19,2016-02-27,p1100371,4,1600,c212716
107,23,2016-02-27,p1144371,1,2850,c212716
109,5,2016-02-27,p1005771,1,1850,c055596
115,2,2016-02-27,p1175481,1,1300,c357801
117,4,2016-02-27,p1012581,1,1050,c056399
117,5,2016-02-27,p1012811,1,2500,c056399
117,6,2016-02-27,p1175481,1,1300,c056399
117,10,2016-02-27,p1012751,1,1500,c056399
119,1,2016-02-27,p1005621,1,2900,c300760
121,2,2016-02-27,p1030071,1,4650,c199973
121,3,2016-02-27,p1175481,1,1300,c199973
121,6,2016-02-27,p1012761,1,1900,c199973
123,1,2016-02-27,p1149401,2,1818,c155920
123,2,2016-02-27,p1152861,1,1091,c155920
131,3,2016-02-27,p1012581,1,1050,c168775
137,1,2016-02-27,p1006411,1,1091,c235016
137,2,2016-02-27,p1005891,1,1950,c235016
145,3,2016-02-27,p1006281,2,1728,c155875
147,2,2016-02-27,p1012761,1,1900,c306915
161,3,2016-02-27,p1194801,1,6800,c274736
161,4,2016-02-27,p1005771,1,1850,c274736
161,5,2016-02-27,p1191881,1,1750,c274736
161,6,2016-02-27,p1012751,1,1500,c274736
161,7,2016-02-27,p1030071,1,4650,c274736
167,1,2016-02-27,p1162631,1,4600,c337898
171,5,2016-02-27,p1054261,2,3728,c037261
173,2,2016-02-27,p1072601,2,9200,c124389
173,3,2016-02-27,p1026741,2,6454,c124389
177,3,2016-02-27,p1175481,1,1300,c360455
177,10,2016-02-27,p1133371,2,2000,c360455
179,3,2016-02-27,p1012751,1,1500,c037261
71,13,2016-02-28,p1097821,4,4000,c107853
73,1,2016-02-28,p1144371,1,2850,c017531
75,1,2016-02-28,p1200641,1,9000,c276666
75,2,2016-02-28,p1072601,1,4600,c276666
75,4,2016-02-28,p1175481,1,1300,c276666
75,5,2016-02-28,p1005891,1,1950,c276666
75,7,2016-02-28,p1097831,1,1455,c276666
77,1,2016-02-28,p1144371,1,2850,c332026
79,3,2016-02-28,p1012751,1,1500,c232939
83,1,2016-02-28,p1162631,1,4600,c369132
83,2,2016-02-28,p1175481,1,1300,c369132
87,4,2016-02-28,p1005891,1,1950,c338629
87,5,2016-02-28,p1001771,1,3300,c338629
93,1,2016-02-28,p1089531,1,2600,c312668
93,3,2016-02-28,p1159481,1,1800,c312668
95,1,2016-02-28,p1072601,1,4600,c064759
97,2,2016-02-28,p1002841,2,25600,c192564
99,4,2016-02-28,p1097821,1,1000,c360455
103,2,2016-02-28,p1175481,1,1300,c043205
105,4,2016-02-28,p1072601,2,9200,c100815
105,6,2016-02-28,p1005891,2,3900,c100815
105,9,2016-02-28,p1012581,1,1050,c100815
107,4,2016-02-28,p1072601,2,9200,c100815
107,6,2016-02-28,p1005891,2,3900,c100815
107,9,2016-02-28,p1012581,1,1050,c100815
5,3,2016-02-28,p1002841,1,12800,c017660
11,4,2016-02-28,p1159481,1,1800,c199854
11,7,2016-02-28,p1191881,1,1750,c199854
11,8,2016-02-28,p1005891,1,1950,c199854
17,7,2016-02-28,p1127201,1,3727,c187029
17,8,2016-02-28,p1246581,2,2272,c187029
17,9,2016-02-28,p1005891,1,1950,c187029
17,11,2016-02-28,p1175481,1,1300,c187029
19,3,2016-02-28,p1002841,1,12800,c100599
23,5,2016-02-28,p1162631,1,3680,c017605
25,2,2016-02-28,p1030071,1,4650,c148616
27,1,2016-02-28,p1162631,1,4600,c341307
27,4,2016-02-28,p1175481,1,1300,c341307
39,7,2016-02-28,p1207281,1,2600,c017522
53,1,2016-02-28,p1207281,1,2600,c365676
55,3,2016-02-28,p1012761,1,1900,c307480
57,1,2016-02-28,p1246581,2,2272,c294987
59,5,2016-02-28,p1013161,1,2950,c173870
59,6,2016-02-28,p1030071,1,4650,c173870
59,7,2016-02-28,p1097821,1,1000,c173870
59,13,2016-02-28,p1144371,1,2850,c173870
59,14,2016-02-28,p1191881,1,1750,c173870
59,15,2016-02-28,p1119071,1,1091,c173870
67,1,2016-02-28,p1002841,1,12800,c258782
69,2,2016-02-28,p1002841,1,12800,c047907
69,3,2016-02-28,p1012751,1,1500,c047907
69,4,2016-02-28,p1072601,1,4600,c047907
71,2,2016-02-28,p1159481,1,1800,c295877
71,3,2016-02-28,p1012811,1,2500,c295877
71,4,2016-02-28,p1191881,1,1750,c295877
73,2,2016-02-28,p1194801,1,6800,c317839
75,1,2016-02-28,p1175481,1,1300,c266979
77,1,2016-02-28,p1133371,1,1000,c341095
77,2,2016-02-28,p1191881,1,1750,c341095
79,2,2016-02-28,p1052661,1,1455,c333911
81,2,2016-02-28,p1235451,1,1091,c341675
81,3,2016-02-28,p1072601,1,4600,c341675
83,1,2016-02-28,p1002841,1,12800,c367093
83,10,2016-02-28,p1133371,2,2000,c367093
93,1,2016-02-28,p1175481,1,1300,c235016
101,1,2016-02-28,p1089531,1,2600,c266280
103,2,2016-02-28,p1052661,1,1455,c017487
103,4,2016-02-28,p1235451,1,1091,c017487
7,2,2016-02-28,p1191881,1,1750,c227646
7,4,2016-02-28,p1012581,1,1050,c227646
9,5,2016-02-28,p1152861,1,1091,c085186
11,1,2016-02-28,p1002841,1,12800,c261935
11,5,2016-02-28,p1175481,1,1300,c261935
11,6,2016-02-28,p1005891,1,1950,c261935
11,7,2016-02-28,p1144371,1,2850,c261935
11,8,2016-02-28,p1100371,3,1200,c261935
15,1,2016-02-28,p1200641,2,18000,c290581
15,7,2016-02-28,p1005621,1,2900,c290581
17,2,2016-02-28,p1200641,1,9000,c017624
19,4,2016-02-28,p1012761,1,1900,c365956
19,7,2016-02-28,p1012751,1,1500,c365956
19,8,2016-02-28,p1097821,2,2000,c365956
21,5,2016-02-28,p1194801,1,6800,c317547
21,9,2016-02-28,p1235451,1,1091,c317547
21,10,2016-02-28,p1175481,1,1300,c317547
29,1,2016-02-28,p1005891,1,1950,c354567
29,2,2016-02-28,p1175481,2,2600,c354567
31,5,2016-02-28,p1256521,1,1850,c348907
43,1,2016-02-28,p1001771,1,3300,c357766
43,2,2016-02-28,p1005771,1,1850,c357766
51,2,2016-02-28,p1235451,1,1091,c318126
51,3,2016-02-28,p1054261,1,1864,c318126
59,4,2016-02-28,p1005771,1,1850,c091138
61,1,2016-02-28,p1072601,2,9200,c315780
65,5,2016-02-28,p1012761,1,1900,c050169
69,2,2016-02-28,p1072601,3,13800,c132501
71,2,2016-02-28,p1194801,1,6800,c107853
71,4,2016-02-28,p1191881,1,1750,c107853
71,5,2016-02-28,p1012751,2,3000,c107853
71,7,2016-02-28,p1159481,1,1800,c107853
71,11,2016-02-28,p1012811,1,2500,c107853
5,1,2016-02-28,p1072601,1,4600,c132676
7,1,2016-02-28,p1159481,1,1800,c227646
27,2,2016-02-29,p1005621,-1,-2900,c146132
31,2,2016-02-29,p1159481,1,1800,c084202
35,2,2016-02-29,p1194801,1,5440,c222561
37,1,2016-02-29,p1012751,1,1500,c312325
39,1,2016-02-29,p1175481,1,1300,c350918
39,3,2016-02-29,p1097591,1,600,c350918
43,4,2016-02-29,p1127201,1,3727,c299857
43,6,2016-02-29,p1012581,1,1050,c299857
45,1,2016-02-29,p1005891,1,1950,c091211
47,2,2016-02-29,p1127201,2,7454,c308419
47,4,2016-02-29,p1207281,1,2600,c308419
51,4,2016-02-29,p1200641,1,9000,c303135
51,10,2016-02-29,p1159481,1,1800,c303135
53,1,2016-02-29,p1149411,1,1000,c192457
55,2,2016-02-29,p1005891,1,1950,c071054
61,1,2016-02-29,p1012811,1,2500,c217049
67,5,2016-02-29,p1052661,1,1455,c177762
67,8,2016-02-29,p1005771,1,1850,c177762
71,1,2016-02-29,p1012811,1,2500,c153787
73,5,2016-02-29,p1001771,1,3300,c226168
73,9,2016-02-29,p1012751,1,1500,c226168
79,6,2016-02-29,p1139681,5,4545,c312197
79,7,2016-02-29,p1139701,3,3135,c312197
81,2,2016-02-29,p1159481,1,1800,c057298
85,1,2016-02-29,p1030071,1,4650,c369179
85,2,2016-02-29,p1097831,2,2910,c369179
85,4,2016-02-29,p1207281,1,2600,c369179
85,7,2016-02-29,p1052661,1,1455,c369179
85,9,2016-02-29,p1144371,1,2850,c369179
85,15,2016-02-29,p1139701,2,2090,c369179
85,16,2016-02-29,p1139681,2,1818,c369179
91,1,2016-02-29,p1012751,-1,-1500,c206248
95,1,2016-02-29,p1012761,1,1900,c103446
101,2,2016-02-29,p1175481,1,1300,c150852
103,1,2016-02-29,p1012751,1,1500,c100815
103,2,2016-02-29,p1072601,2,9200,c100815
103,3,2016-02-29,p1012811,1,2500,c100815
103,4,2016-02-29,p1005891,1,1950,c100815
105,1,2016-02-29,p1005771,2,3700,c275598
105,3,2016-02-29,p1175481,2,2600,c275598
105,4,2016-02-29,p1207281,1,2600,c275598
111,2,2016-02-29,p1159481,1,1800,c229107
111,7,2016-02-29,p1012811,2,5000,c229107
111,8,2016-02-29,p1207281,2,5200,c229107
111,9,2016-02-29,p1001771,1,3300,c229107
111,13,2016-02-29,p1175481,2,2600,c229107
111,14,2016-02-29,p1072601,1,4600,c229107
113,2,2016-02-29,p1255281,1,1182,c067375
115,1,2016-02-29,p1012811,1,2500,c234152
115,3,2016-02-29,p1013161,1,2950,c234152
115,4,2016-02-29,p1178011,1,8800,c234152
115,9,2016-02-29,p1246581,3,3408,c234152
115,11,2016-02-29,p1012751,1,1500,c234152
125,1,2016-02-29,p1006281,1,864,c347991
131,1,2016-02-29,p1001771,1,3300,c083862
133,3,2016-02-29,p1005621,1,2900,c179219
133,5,2016-02-29,p1207281,1,2600,c179219
137,7,2016-02-29,p1012641,1,1550,c357553
137,8,2016-02-29,p1012761,1,1900,c357553
137,17,2016-02-29,p1256521,1,1850,c357553
137,19,2016-02-29,p1002841,1,12800,c357553
137,20,2016-02-29,p1175481,2,2600,c357553
137,22,2016-02-29,p1012581,4,4200,c357553
137,23,2016-02-29,p1005621,1,2900,c357553
137,24,2016-02-29,p1144371,1,2850,c357553
141,1,2016-02-29,p1175481,1,1300,c272388
141,2,2016-02-29,p1005771,1,1850,c272388
143,5,2016-02-29,p1036481,1,1050,c111432
145,1,2016-02-29,p1006281,1,864,c057038
147,1,2016-02-29,p1012751,1,1500,c259395
157,3,2016-02-29,p1052661,1,1455,c209073
161,1,2016-02-29,p1001771,1,3300,c017503
161,2,2016-02-29,p1178011,1,8800,c017503
163,1,2016-02-29,p1133371,1,1000,c076781
163,2,2016-02-29,p1246581,1,1136,c076781
165,1,2016-02-29,p1178011,1,8800,c077390
165,3,2016-02-29,p1191881,1,1750,c077390
165,8,2016-02-29,p1012751,1,1500,c077390
169,3,2016-02-29,p1191881,1,1750,c298592
169,5,2016-02-29,p1200641,1,9000,c298592
173,7,2016-02-29,p1001771,1,3300,c272292
173,10,2016-02-29,p1144371,1,2850,c272292
175,2,2016-02-29,p1036481,1,1050,c254964
175,6,2016-02-29,p1175481,1,1300,c254964
175,10,2016-02-29,p1005891,1,1950,c254964
179,1,2016-02-29,p1072601,2,9200,c176135
185,9,2016-02-29,p1005891,1,1950,c017554
185,13,2016-02-29,p1072601,1,4600,c017554
185,16,2016-02-29,p1030071,1,4650,c017554
5,1,2016-02-29,p1178011,1,8800,c221681
9,1,2016-02-29,p1178011,1,8800,c336439
9,2,2016-02-29,p1013161,1,2950,c336439
9,3,2016-02-29,p1072601,1,4600,c336439
9,4,2016-02-29,p1012951,1,3000,c336439
9,5,2016-02-29,p1089531,1,2600,c336439
9,8,2016-02-29,p1175481,1,1300,c336439
9,10,2016-02-29,p1207281,1,2600,c336439
15,7,2016-02-29,p1005891,1,1950,c054396
15,8,2016-02-29,p1144371,2,5700,c054396
19,3,2016-02-29,p1191881,1,1750,c164806
19,7,2016-02-29,p1036481,5,5250,c164806
21,3,2016-02-29,p1100371,4,1600,c324615
23,2,2016-02-29,p1133371,3,3000,c345390
25,3,2016-02-29,p1006281,1,864,c358320
25,4,2016-02-29,p1097821,1,1000,c358320
29,7,2016-02-29,p1162631,1,4600,c171257
29,13,2016-02-29,p1026741,2,6454,c171257
29,14,2016-02-29,p1246581,1,1136,c171257
29,15,2016-02-29,p1012581,2,2100,c171257
29,17,2016-02-29,p1144371,1,2850,c171257
31,4,2016-02-29,p1089531,1,2600,c368828
31,7,2016-02-29,p1005771,1,1850,c368828
33,1,2016-02-29,p1207281,1,2600,c178218
33,3,2016-02-29,p1194801,1,6800,c178218
33,6,2016-02-29,p1191881,1,1750,c178218
33,7,2016-02-29,p1159481,1,1800,c178218
33,8,2016-02-29,p1052661,1,1455,c178218
33,11,2016-02-29,p1012751,1,1500,c178218
35,1,2016-02-29,p1194801,1,6800,c226603
35,2,2016-02-29,p1030071,1,4650,c226603
35,6,2016-02-29,p1072601,2,9200,c226603
35,8,2016-02-29,p1133371,1,1000,c226603
35,9,2016-02-29,p1144371,1,2850,c226603
41,5,2016-02-29,p1012751,1,1500,c353494
41,6,2016-02-29,p1005771,1,1850,c353494
41,7,2016-02-29,p1012811,1,2500,c353494
43,5,2016-02-29,p1005621,1,2030,c123044
43,9,2016-02-29,p1036481,3,3150,c123044
51,1,2016-02-29,p1162631,2,9200,c345078
51,3,2016-02-29,p1005771,1,1850,c345078
51,4,2016-02-29,p1012751,1,1500,c345078
51,6,2016-02-29,p1005891,1,1950,c345078
71,1,2016-02-29,p1175481,1,1300,c305406
71,4,2016-02-29,p1005891,1,1950,c305406
71,5,2016-02-29,p1144371,1,2850,c305406
71,8,2016-02-29,p1207281,1,2600,c305406
71,9,2016-02-29,p1012951,1,3000,c305406
71,10,2016-02-29,p1036481,2,2100,c305406
79,2,2016-02-29,p1159481,1,1800,c200338
79,8,2016-02-29,p1207281,1,2600,c200338
79,15,2016-02-29,p1072601,1,4600,c200338
79,16,2016-02-29,p1144371,3,8550,c200338
81,2,2016-02-29,p1159481,1,1800,c200338
81,8,2016-02-29,p1207281,1,2600,c200338
81,15,2016-02-29,p1072601,1,4600,c200338
81,16,2016-02-29,p1144371,3,8550,c200338
83,7,2016-02-29,p1175481,1,1300,c297255
89,2,2016-02-29,p1246581,1,1136,c117925
89,3,2016-02-29,p1133371,2,2000,c117925
89,4,2016-02-29,p1149391,2,1818,c117925
89,5,2016-02-29,p1152861,3,3273,c117925
89,6,2016-02-29,p1231011,5,4545,c117925
95,1,2016-02-29,p1144371,1,2850,c297698
95,2,2016-02-29,p1012811,1,2500,c297698
95,3,2016-02-29,p1001771,1,3300,c297698
103,1,2016-02-29,p1119071,5,5455,c170207
103,4,2016-02-29,p1175481,1,1300,c170207
103,5,2016-02-29,p1256521,1,1850,c170207
105,7,2016-02-29,p1030071,1,4650,c277294
107,1,2016-02-29,p1097821,2,1898,c213699
107,2,2016-02-29,p1054261,2,3970,c213699
113,10,2016-02-29,p1012751,1,1500,c144797
113,17,2016-02-29,p1005891,1,1950,c144797
115,4,2016-02-29,p1133371,2,2000,c086592
119,1,2016-02-29,p1200641,1,9000,c304031
119,7,2016-02-29,p1159481,1,1800,c304031
119,8,2016-02-29,p1012761,2,3800,c304031
119,9,2016-02-29,p1144371,1,2850,c304031
121,1,2016-02-29,p1052661,2,2910,c187241
123,9,2016-02-29,p1144371,1,2850,c312420
131,3,2016-02-29,p1005891,1,1950,c038099
133,4,2016-02-29,p1005771,1,1850,c238327
133,10,2016-02-29,p1100371,2,800,c238327
135,1,2016-02-29,p1012751,1,1500,c275248
135,3,2016-02-29,p1175481,1,1300,c275248
145,1,2016-02-29,p1178011,1,8800,c085584
151,1,2016-02-29,p1207281,1,2600,c037932
153,2,2016-02-29,p1162631,1,4600,c109363
161,4,2016-02-29,p1002841,2,25600,c261935
161,5,2016-02-29,p1012761,1,1900,c261935
161,6,2016-02-29,p1194801,1,6800,c261935
163,3,2016-02-29,p1072601,2,9200,c203062
169,2,2016-02-29,p1002841,1,10240,c226725
181,8,2016-02-29,p1072601,1,4600,c171748
181,10,2016-02-29,p1012641,1,1550,c171748
181,14,2016-02-29,p1191881,1,1750,c171748
181,17,2016-02-29,p1052661,1,1455,c171748
181,18,2016-02-29,p1139681,1,909,c171748
7,1,2016-02-29,p1012751,1,1455,c161898
7,3,2016-02-29,p1013161,1,2861,c161898
23,1,2016-02-29,p1246581,2,2272,c214205
23,2,2016-02-29,p1256521,1,1850,c214205
25,3,2016-02-29,p1002841,1,12800,c146132
25,4,2016-02-29,p1194801,1,5440,c146132
25,5,2016-02-29,p1178011,1,8800,c146132
25,10,2016-02-29,p1005771,1,1850,c146132
25,11,2016-02-29,p1191881,1,1750,c146132
25,12,2016-02-29,p1207281,1,2600,c146132
25,14,2016-02-29,p1005621,1,2900,c146132
25,19,2016-02-29,p1012751,1,1500,c146132
27,1,2016-02-29,p1005621,1,2030,c146132
