OrderID,Seq,OrderDate,ProductID,Qty,Amt,CustomerID
181,2,2016-01-27,p1175481,1,1200,c314205
185,5,2016-01-27,p1194801,1,7400,c346952
191,3,2016-01-27,p1072601,1,4150,c181972
191,4,2016-01-27,p1005771,1,1850,c181972
197,1,2016-01-27,p1072601,1,4150,c219424
197,2,2016-01-27,p1256521,2,3300,c219424
105,4,2016-01-28,p1012811,1,2500,c280471
105,9,2016-01-28,p1097591,1,600,c280471
105,10,2016-01-28,p1012581,1,1050,c280471
109,2,2016-01-28,p1005621,1,2900,c120644
123,1,2016-01-28,p1005771,1,1850,c300005
123,2,2016-01-28,p1036481,1,1050,c300005
127,2,2016-01-28,p1133371,1,1000,c347955
133,6,2016-01-28,p1001771,1,3300,c214899
133,7,2016-01-28,p1012751,1,1350,c214899
139,1,2016-01-28,p1072601,1,4150,c087047
139,8,2016-01-28,p1013161,1,3000,c087047
143,1,2016-01-28,p1127201,1,3727,c064759
145,4,2016-01-28,p1013161,1,3000,c153211
149,1,2016-01-28,p1005771,1,1850,c071649
149,4,2016-01-28,p1100371,1,400,c071649
157,4,2016-01-28,p1097591,1,600,c115266
157,6,2016-01-28,p1012581,1,1050,c115266
157,8,2016-01-28,p1012751,1,1350,c115266
161,4,2016-01-28,p1012751,1,1350,c125014
161,5,2016-01-28,p1005771,1,1850,c125014
161,6,2016-01-28,p1005891,1,1950,c125014
161,11,2016-01-28,p1175481,2,2400,c125014
163,2,2016-01-28,p1152861,1,1091,c123918
167,1,2016-01-28,p1005771,1,1850,c293483
167,3,2016-01-28,p1175481,1,1200,c293483
171,4,2016-01-28,p1005771,1,1850,c266359
173,4,2016-01-28,p1179241,1,1500,c056399
175,1,2016-01-28,p1005891,1,1950,c038180
175,2,2016-01-28,p1005771,1,1850,c038180
177,4,2016-01-28,p1097591,1,600,c081832
177,5,2016-01-28,p1005891,1,1950,c081832
177,10,2016-01-28,p1207281,1,2600,c081832
181,2,2016-01-28,p1179241,1,1500,c337999
181,4,2016-01-28,p1012751,1,1350,c337999
187,2,2016-01-28,p1246581,1,1136,c111028
197,2,2016-01-28,p1097821,2,1818,c341969
199,3,2016-01-28,p1012761,1,1900,c367481
203,1,2016-01-28,p1133371,2,2000,c119748
205,1,2016-01-28,p1246581,4,4544,c123918
207,1,2016-01-28,p1119071,1,1091,c215674
207,2,2016-01-28,p1139701,1,1045,c215674
209,4,2016-01-28,p1052661,1,1318,c227646
209,5,2016-01-28,p1011291,2,546,c227646
217,1,2016-01-28,p1175481,1,1200,c254747
217,3,2016-01-28,p1005891,1,1950,c254747
219,1,2016-01-28,p1178011,1,7900,c192087
219,2,2016-01-28,p1006411,2,2182,c192087
219,4,2016-01-28,p1005771,1,1850,c192087
221,1,2016-01-28,p1072601,1,4150,c017754
223,1,2016-01-28,p1072601,1,4150,c349653
225,1,2016-01-28,p1005891,1,1950,c349783
231,3,2016-01-28,p1072601,2,8300,c059914
233,1,2016-01-28,p1072601,1,4150,c302963
13,1,2016-01-28,p1144371,1,2850,c179219
13,2,2016-01-28,p1072601,1,4150,c179219
17,1,2016-01-28,p1012581,2,2100,c194094
17,3,2016-01-28,p1012641,2,3100,c194094
17,6,2016-01-28,p1005771,1,1850,c194094
19,1,2016-01-28,p1012751,1,1350,c339401
27,1,2016-01-28,p1005621,1,2900,c219608
31,2,2016-01-28,p1052661,1,1318,c085186
37,1,2016-01-28,p1012751,1,1350,c133167
37,4,2016-01-28,p1201601,1,2870,c133167
37,6,2016-01-28,p1005771,1,1850,c133167
37,7,2016-01-28,p1005891,1,1950,c133167
37,12,2016-01-28,p1012761,1,1900,c133167
41,5,2016-01-28,p1012751,1,1350,c017554
41,7,2016-01-28,p1005891,2,3900,c017554
49,4,2016-01-28,p1005891,1,1950,c363992
55,1,2016-01-28,p1178011,1,7900,c179219
57,4,2016-01-28,p1005891,1,1950,c054396
57,5,2016-01-28,p1175481,1,1200,c054396
59,2,2016-01-28,p1012811,1,2500,c140124
59,3,2016-01-28,p1097821,2,1818,c140124
59,4,2016-01-28,p1246581,2,2272,c140124
59,5,2016-01-28,p1133371,1,1000,c140124
69,1,2016-01-28,p1052661,1,1318,c331473
77,1,2016-01-28,p1097821,6,5454,c328709
77,4,2016-01-28,p1097591,1,600,c328709
77,5,2016-01-28,p1119071,1,1091,c328709
79,2,2016-01-28,p1175481,1,1200,c118603
79,4,2016-01-28,p1097821,2,1818,c118603
81,1,2016-01-28,p1012811,2,5000,c037932
101,2,2016-01-28,p1089531,1,2400,c163488
101,7,2016-01-28,p1201601,1,2870,c163488
103,3,2016-01-28,p1178011,1,7900,c093505
103,9,2016-01-28,p1207281,2,5200,c093505
105,1,2016-01-28,p1149391,1,909,c283663
105,3,2016-01-28,p1012761,1,1900,c283663
105,4,2016-01-28,p1179241,1,1500,c283663
111,1,2016-01-28,p1005891,1,1950,c280375
115,1,2016-01-28,p1175481,2,2400,c218961
115,5,2016-01-28,p1036481,3,3150,c218961
121,4,2016-01-28,p1072601,1,4150,c085328
121,5,2016-01-28,p1005891,1,1950,c085328
121,7,2016-01-28,p1175481,1,1200,c085328
121,10,2016-01-28,p1001771,1,3300,c085328
121,11,2016-01-28,p1012751,1,1350,c085328
121,18,2016-01-28,p1012951,1,3000,c085328
121,20,2016-01-28,p1012581,1,1050,c085328
125,2,2016-01-28,p1175481,1,1200,c070800
127,2,2016-01-28,p1002841,1,14000,c152579
127,5,2016-01-28,p1072601,1,4150,c152579
127,10,2016-01-28,p1246581,2,2272,c152579
129,3,2016-01-28,p1139701,2,2090,c225387
131,1,2016-01-28,p1175481,1,1200,c083132
137,4,2016-01-28,p1072601,1,4150,c100815
137,6,2016-01-28,p1012641,1,1550,c100815
137,8,2016-01-28,p1012581,1,1050,c100815
137,9,2016-01-28,p1012751,1,1350,c100815
145,1,2016-01-28,p1002841,1,14000,c193316
149,2,2016-01-28,p1089531,1,2400,c272190
149,9,2016-01-28,p1072601,1,4150,c272190
149,10,2016-01-28,p1012811,1,2500,c272190
149,13,2016-01-28,p1012751,1,1350,c272190
155,4,2016-01-28,p1097821,1,909,c157172
157,3,2016-01-28,p1097821,1,909,c111750
157,5,2016-01-28,p1054261,1,2091,c111750
5,3,2016-01-28,p1179241,1,1500,c017487
9,4,2016-01-28,p1012811,1,2500,c201920
13,1,2016-01-28,p1179241,1,1500,c108249
17,1,2016-01-28,p1012811,1,2500,c327488
23,2,2016-01-28,p1005891,1,1950,c307519
33,1,2016-01-28,p1012641,1,1550,c121138
33,4,2016-01-28,p1097821,2,1818,c121138
33,5,2016-01-28,p1175481,1,1200,c121138
37,3,2016-01-28,p1005621,1,2900,c294498
37,4,2016-01-28,p1001771,1,3300,c294498
39,7,2016-01-28,p1012951,1,3000,c171257
39,8,2016-01-28,p1179241,1,1500,c171257
41,1,2016-01-28,p1036481,1,1050,c218626
45,2,2016-01-28,p1002841,1,14000,c348907
73,1,2016-01-28,p1175481,1,1200,c045486
77,4,2016-01-28,p1005891,1,1950,c305406
79,3,2016-01-28,p1246581,2,2272,c268330
79,7,2016-01-28,p1175481,1,1200,c268330
79,8,2016-01-28,p1012811,1,2500,c268330
79,15,2016-01-28,p1012751,1,1350,c268330
89,2,2016-01-28,p1002841,1,14000,c221752
89,5,2016-01-28,p1175481,1,1200,c221752
89,8,2016-01-28,p1246581,1,1136,c221752
91,2,2016-01-28,p1072601,1,4150,c110521
93,4,2016-01-28,p1201601,1,2870,c120064
93,6,2016-01-28,p1246581,1,1136,c120064
93,8,2016-01-28,p1139681,1,909,c120064
93,10,2016-01-28,p1139701,1,1045,c120064
93,11,2016-01-28,p1012581,1,1050,c120064
93,12,2016-01-28,p1012951,1,3000,c120064
93,13,2016-01-28,p1144371,1,2850,c120064
217,1,2016-01-29,p1026741,-1,-3227,c160648
219,6,2016-01-29,p1097821,1,909,c046178
219,7,2016-01-29,p1054261,1,2091,c046178
221,1,2016-01-29,p1178011,-1,-7900,c214911
221,3,2016-01-29,p1179241,1,1500,c214911
223,2,2016-01-29,p1052661,3,3954,c110521
223,3,2016-01-29,p1072601,1,4150,c110521
223,5,2016-01-29,p1201601,1,2870,c110521
223,6,2016-01-29,p1089531,1,2400,c110521
223,8,2016-01-29,p1179241,1,1500,c110521
223,11,2016-01-29,p1001771,1,3300,c110521
7,3,2016-01-29,p1012751,1,1350,c218626
11,3,2016-01-29,p1002841,1,14000,c091138
33,2,2016-01-29,p1013161,1,3000,c352212
35,1,2016-01-29,p1178011,1,7900,c296998
35,3,2016-01-29,p1072601,1,4150,c296998
35,4,2016-01-29,p1256521,2,3300,c296998
41,1,2016-01-29,p1178011,1,7900,c297997
41,4,2016-01-29,p1175481,1,1200,c297997
41,7,2016-01-29,p1052661,1,1318,c297997
41,9,2016-01-29,p1097821,1,909,c297997
45,2,2016-01-29,p1012811,1,2500,c096108
51,7,2016-01-29,p1178011,2,15800,c299652
63,6,2016-01-29,p1030071,1,4000,c350273
63,11,2016-01-29,p1012581,1,1050,c350273
65,3,2016-01-29,p1139701,1,1045,c297997
67,4,2016-01-29,p1097821,1,909,c313433
79,1,2016-01-29,p1036481,1,1050,c112156
79,5,2016-01-29,p1175481,1,1200,c112156
83,1,2016-01-29,p1256521,-1,-1650,c318713
87,8,2016-01-29,p1178011,1,7900,c236759
87,9,2016-01-29,p1005891,1,1950,c236759
93,2,2016-01-29,p1194801,1,7400,c349205
93,7,2016-01-29,p1012751,1,1350,c349205
95,1,2016-01-29,p1005891,3,5850,c091568
97,3,2016-01-29,p1072601,1,4150,c355506
97,4,2016-01-29,p1013161,2,6000,c355506
99,4,2016-01-29,p1246581,1,1136,c325775
99,6,2016-01-29,p1001771,1,3300,c325775
103,1,2016-01-29,p1162631,1,4150,c187241
117,1,2016-01-29,p1178011,1,7900,c179633
117,8,2016-01-29,p1133371,2,2000,c179633
117,12,2016-01-29,p1012751,1,1350,c179633
117,13,2016-01-29,p1139701,1,1045,c179633
123,5,2016-01-29,p1052661,1,1318,c293494
139,2,2016-01-29,p1072601,1,4150,c076781
139,3,2016-01-29,p1139681,2,1818,c076781
141,2,2016-01-29,p1030071,1,4000,c057902
147,1,2016-01-29,p1030071,1,4000,c306199
147,3,2016-01-29,p1002841,1,14000,c306199
139,4,2016-01-29,p1002841,1,14000,c156079
145,1,2016-01-29,p1012761,2,3800,c269638
147,6,2016-01-29,p1207281,1,2600,c335053
147,7,2016-01-29,p1030071,1,4000,c335053
149,2,2016-01-29,p1175481,2,2400,c200289
153,4,2016-01-29,p1201601,1,2870,c222157
161,1,2016-01-29,p1235451,1,1227,c148616
161,5,2016-01-29,p1052661,1,1318,c148616
161,6,2016-01-29,p1097831,1,1318,c148616
161,7,2016-01-29,p1012761,1,1900,c148616
167,1,2016-01-29,p1012751,1,1350,c044804
171,1,2016-01-29,p1175481,2,2400,c219424
173,1,2016-01-29,p1127201,1,3727,c353616
175,1,2016-01-29,p1234751,2,1818,c218626
177,2,2016-01-29,p1201601,1,2870,c111432
181,7,2016-01-29,p1013161,1,3000,c151657
181,8,2016-01-29,p1005771,1,1850,c151657
183,1,2016-01-29,p1097821,1,909,c314205
183,2,2016-01-29,p1119071,1,1091,c314205
183,4,2016-01-29,p1005771,1,1850,c314205
185,4,2016-01-29,p1052661,1,1318,c273437
185,5,2016-01-29,p1175481,1,1200,c273437
189,2,2016-01-29,p1026741,1,3227,c295877
189,7,2016-01-29,p1012751,1,1350,c295877
189,9,2016-01-29,p1013161,1,3000,c295877
193,1,2016-01-29,p1246581,1,1136,c351567
195,1,2016-01-29,p1194801,1,7400,c295877
203,1,2016-01-29,p1052661,1,1318,c203235
203,4,2016-01-29,p1127201,1,3727,c203235
203,5,2016-01-29,p1072601,1,4150,c203235
203,6,2016-01-29,p1194801,1,7400,c203235
203,8,2016-01-29,p1139681,1,909,c203235
205,3,2016-01-29,p1001771,1,3300,c107853
205,7,2016-01-29,p1175481,1,1200,c107853
205,9,2016-01-29,p1005771,1,1850,c107853
205,13,2016-01-29,p1012751,2,2700,c107853
205,14,2016-01-29,p1097821,4,3636,c107853
207,3,2016-01-29,p1178011,1,7900,c134625
207,9,2016-01-29,p1006411,1,1091,c134625
211,1,2016-01-29,p1097821,1,909,c343469
211,4,2016-01-29,p1194801,1,7400,c343469
211,5,2016-01-29,p1175481,1,1200,c343469
211,6,2016-01-29,p1139701,2,2090,c343469
215,4,2016-01-29,p1005891,1,1950,c366873
3,3,2016-01-29,p1005771,1,1850,c106015
17,2,2016-01-29,p1012951,2,6000,c084202
23,9,2016-01-29,p1178011,1,7900,c057902
23,10,2016-01-29,p1002841,1,14000,c057902
23,12,2016-01-29,p1012951,1,3000,c057902
23,13,2016-01-29,p1179241,1,1500,c057902
25,2,2016-01-29,p1194801,1,7400,c037554
25,5,2016-01-29,p1005771,1,1850,c037554
31,1,2016-01-29,p1194801,1,7400,c304195
31,3,2016-01-29,p1100371,2,800,c304195
33,5,2016-01-29,p1179241,1,1500,c231043
33,7,2016-01-29,p1012751,1,1350,c231043
33,8,2016-01-29,p1175481,1,1200,c231043
39,1,2016-01-29,p1235451,1,1227,c352336
41,1,2016-01-29,p1052661,1,1318,c112428
41,4,2016-01-29,p1127201,1,3727,c112428
41,8,2016-01-29,p1097821,1,909,c112428
41,9,2016-01-29,p1256521,1,1650,c112428
41,14,2016-01-29,p1194801,1,7400,c112428
51,5,2016-01-29,p1097821,2,1818,c058487
51,6,2016-01-29,p1052661,1,1318,c058487
53,1,2016-01-29,p1097821,2,1818,c222461
53,2,2016-01-29,p1052661,1,1318,c222461
53,3,2016-01-29,p1012641,1,1550,c222461
55,3,2016-01-29,p1097591,1,600,c238056
55,4,2016-01-29,p1013161,1,3000,c238056
55,5,2016-01-29,p1012751,1,1350,c238056
55,7,2016-01-29,p1133371,1,1000,c238056
55,9,2016-01-29,p1012811,1,2500,c238056
57,1,2016-01-29,p1162631,2,8300,c109646
57,3,2016-01-29,p1005891,1,1950,c109646
57,4,2016-01-29,p1026741,1,3227,c109646
65,5,2016-01-29,p1127201,1,3727,c164403
69,1,2016-01-29,p1005891,2,3900,c192172
93,1,2016-01-29,p1072601,1,4150,c080508
93,3,2016-01-29,p1097591,1,600,c080508
95,1,2016-01-29,p1052661,2,2636,c082560
101,3,2016-01-29,p1012761,1,1900,c319923
101,4,2016-01-29,p1089531,1,2400,c319923
101,5,2016-01-29,p1012751,1,1350,c319923
101,6,2016-01-29,p1175481,1,1200,c319923
101,7,2016-01-29,p1005771,1,1850,c319923
109,1,2016-01-29,p1002841,1,14000,c192673
109,2,2016-01-29,p1012751,1,1350,c192673
113,3,2016-01-29,p1002841,1,14000,c202863
115,1,2016-01-29,p1179241,2,3000,c365956
115,2,2016-01-29,p1162631,1,4150,c365956
115,3,2016-01-29,p1013161,1,3000,c365956
115,4,2016-01-29,p1097821,2,1818,c365956
121,7,2016-01-29,p1012641,1,1550,c100815
121,9,2016-01-29,p1072601,1,4150,c100815
121,10,2016-01-29,p1012581,1,1050,c100815
121,11,2016-01-29,p1005891,1,1950,c100815
127,1,2016-01-29,p1100371,1,400,c327488
129,6,2016-01-29,p1036481,1,1050,c193651
139,2,2016-01-29,p1178011,2,15800,c156079
7,1,2016-01-30,p1005621,1,2900,c348709
9,1,2016-01-30,p1097821,5,4545,c318126
9,2,2016-01-30,p1012761,1,1900,c318126
9,5,2016-01-30,p1012581,1,1050,c318126
13,1,2016-01-30,p1072601,1,4150,c312185
19,3,2016-01-30,p1097821,2,1818,c112428
23,6,2016-01-30,p1175481,1,1200,c104962
23,8,2016-01-30,p1005771,2,3700,c104962
23,11,2016-01-30,p1194801,2,14800,c104962
27,10,2016-01-30,p1005621,1,2900,c057792
27,12,2016-01-30,p1072601,1,4150,c057792
27,14,2016-01-30,p1201601,1,2870,c057792
27,15,2016-01-30,p1144371,1,2850,c057792
27,18,2016-01-30,p1178011,1,7900,c057792
27,19,2016-01-30,p1012581,1,1050,c057792
33,1,2016-01-30,p1144371,1,2850,c098233
33,5,2016-01-30,p1175481,1,1200,c098233
35,6,2016-01-30,p1005891,1,1950,c076461
47,1,2016-01-30,p1162631,1,4150,c365954
59,1,2016-01-30,p1012581,1,1050,c283989
63,2,2016-01-30,p1012761,1,1900,c368084
63,4,2016-01-30,p1207281,1,2600,c368084
63,7,2016-01-30,p1178011,1,7900,c368084
63,13,2016-01-30,p1179241,1,1500,c368084
63,17,2016-01-30,p1006281,1,864,c368084
63,20,2016-01-30,p1100371,3,1200,c368084
65,1,2016-01-30,p1175481,3,3600,c038309
69,3,2016-01-30,p1175481,1,1200,c115806
69,5,2016-01-30,p1097591,1,600,c115806
73,1,2016-01-30,p1072601,2,8300,c300788
75,2,2016-01-30,p1119071,2,2182,c109363
75,4,2016-01-30,p1011291,4,1092,c109363
79,3,2016-01-30,p1194801,1,7400,c352010
79,4,2016-01-30,p1005891,1,1950,c352010
83,2,2016-01-30,p1072601,1,4150,c214911
83,4,2016-01-30,p1005891,1,1950,c214911
89,2,2016-01-30,p1002841,2,28000,c193316
89,4,2016-01-30,p1178011,1,7900,c193316
91,3,2016-01-30,p1005621,1,2900,c084202
93,1,2016-01-30,p1005891,10,19500,c214899
95,5,2016-01-30,p1002841,1,14000,c261935
97,2,2016-01-30,p1178011,1,7900,c360455
97,7,2016-01-30,p1179241,1,1500,c360455
97,8,2016-01-30,p1012751,2,2700,c360455
99,3,2016-01-30,p1097821,1,909,c095391
107,2,2016-01-30,p1231011,1,909,c270755
107,3,2016-01-30,p1234751,1,909,c270755
109,3,2016-01-30,p1072601,1,4150,c274203
113,4,2016-01-30,p1072601,1,4150,c199913
115,1,2016-01-30,p1012761,1,1900,c330499
117,1,2016-01-30,p1175481,1,1200,c037266
119,1,2016-01-30,p1178011,1,7900,c211169
121,3,2016-01-30,p1012641,1,1550,c222561
127,1,2016-01-30,p1001771,1,3300,c363963
13,3,2016-01-30,p1144371,1,2850,c054396
13,4,2016-01-30,p1133371,1,1000,c054396
13,6,2016-01-30,p1100371,2,800,c054396
17,3,2016-01-30,p1030071,1,4000,c277294
17,4,2016-01-30,p1133371,1,1000,c277294
19,1,2016-01-30,p1012641,1,1550,c222461
19,7,2016-01-30,p1194801,1,7400,c222461
21,2,2016-01-30,p1133371,1,1000,c230788
21,3,2016-01-30,p1162631,1,4150,c230788
21,11,2016-01-30,p1002841,1,14000,c230788
23,1,2016-01-30,p1175481,2,2400,c150852
27,3,2016-01-30,p1006411,1,1091,c017646
27,5,2016-01-30,p1072601,1,4150,c017646
27,9,2016-01-30,p1012751,1,1350,c017646
27,11,2016-01-30,p1201601,1,2870,c017646
27,12,2016-01-30,p1179241,1,1500,c017646
27,14,2016-01-30,p1052661,2,2636,c017646
27,16,2016-01-30,p1002841,1,14000,c017646
29,1,2016-01-30,p1162631,1,4150,c295988
33,4,2016-01-30,p1162631,1,4150,c083132
33,11,2016-01-30,p1194801,1,7400,c083132
33,13,2016-01-30,p1012951,1,3000,c083132
43,6,2016-01-30,p1175481,1,1200,c203062
43,10,2016-01-30,p1179241,1,1500,c203062
43,11,2016-01-30,p1144371,1,2850,c203062
49,1,2016-01-30,p1005891,1,1950,c319782
49,5,2016-01-30,p1012761,1,1900,c319782
59,7,2016-01-30,p1175481,1,1200,c164806
65,1,2016-01-30,p1089531,1,2400,c135606
65,2,2016-01-30,p1100371,1,400,c135606
65,3,2016-01-30,p1072601,1,4150,c135606
69,6,2016-01-30,p1012761,1,1900,c341307
69,7,2016-01-30,p1012581,1,1050,c341307
71,2,2016-01-30,p1072601,1,4150,c366906
71,4,2016-01-30,p1005891,2,3900,c366906
71,6,2016-01-30,p1012761,1,1900,c366906
73,2,2016-01-30,p1097821,1,909,c082866
73,3,2016-01-30,p1012751,1,1350,c082866
75,1,2016-01-30,p1036481,1,1050,c255595
75,2,2016-01-30,p1005771,1,1850,c255595
75,3,2016-01-30,p1005891,1,1950,c255595
75,4,2016-01-30,p1175481,1,1200,c255595
77,2,2016-01-30,p1194801,1,7400,c096939
77,5,2016-01-30,p1012581,1,1050,c096939
77,6,2016-01-30,p1246581,2,2272,c096939
79,7,2016-01-30,p1001771,1,3300,c155875
79,9,2016-01-30,p1052661,1,1318,c155875
79,10,2016-01-30,p1097821,1,909,c155875
87,1,2016-01-30,p1089531,1,2400,c367093
87,6,2016-01-30,p1194801,1,7400,c367093
91,4,2016-01-30,p1097821,1,909,c160844
91,11,2016-01-30,p1005891,1,1950,c160844
91,12,2016-01-30,p1005771,1,1850,c160844
91,16,2016-01-30,p1097591,1,600,c160844
97,3,2016-01-30,p1246581,3,3408,c218664
99,5,2016-01-30,p1005891,1,1950,c017567
101,7,2016-01-30,p1012751,1,1350,c283663
101,9,2016-01-30,p1139681,1,909,c283663
101,10,2016-01-30,p1139701,1,1045,c283663
105,5,2016-01-30,p1006411,1,1091,c061446
111,1,2016-01-30,p1002841,1,14000,c064759
115,2,2016-01-30,p1207281,2,5200,c048774
115,3,2016-01-30,p1005771,1,1850,c048774
115,4,2016-01-30,p1097591,1,600,c048774
121,2,2016-01-30,p1005891,1,1950,c055600
123,4,2016-01-30,p1005621,1,2900,c172383
123,7,2016-01-30,p1005771,1,1850,c172383
125,1,2016-01-30,p1005891,1,1950,c166593
125,6,2016-01-30,p1012951,1,3000,c166593
125,7,2016-01-30,p1005621,1,2900,c166593
125,9,2016-01-30,p1246581,2,2272,c166593
125,12,2016-01-30,p1133371,1,1000,c166593
125,13,2016-01-30,p1175481,1,1200,c166593
125,14,2016-01-30,p1194801,1,7400,c166593
133,2,2016-01-30,p1012751,1,1350,c350918
133,5,2016-01-30,p1005771,1,1850,c350918
145,2,2016-01-30,p1036481,1,1050,c017629
145,3,2016-01-30,p1089531,1,2400,c017629
145,4,2016-01-30,p1012811,1,2500,c017629
145,9,2016-01-30,p1012751,1,1350,c017629
145,10,2016-01-30,p1201601,1,2870,c017629
145,11,2016-01-30,p1179241,1,1500,c017629
147,2,2016-01-30,p1152861,1,1091,c111028
147,4,2016-01-30,p1194801,1,7400,c111028
3,10,2016-01-31,p1006411,1,1091,c290581
141,10,2016-01-31,p1207281,1,2600,c328823
141,11,2016-01-31,p1005891,1,1950,c328823
141,12,2016-01-31,p1036481,1,1050,c328823
141,13,2016-01-31,p1012951,2,6000,c328823
141,14,2016-01-31,p1012751,2,2700,c328823
141,15,2016-01-31,p1194801,1,7400,c328823
143,6,2016-01-31,p1012761,1,1900,c318126
145,3,2016-01-31,p1207281,1,2600,c332026
145,4,2016-01-31,p1012951,1,3000,c332026
145,6,2016-01-31,p1012761,1,1900,c332026
145,7,2016-01-31,p1144371,1,2850,c332026
145,8,2016-01-31,p1201601,1,2870,c332026
145,13,2016-01-31,p1052661,1,1318,c332026
149,1,2016-01-31,p1097831,1,1318,c046178
149,2,2016-01-31,p1097821,1,909,c046178
5,1,2016-01-31,p1097821,3,2727,c138175
11,1,2016-01-31,p1012751,1,1350,c043717
11,2,2016-01-31,p1012761,1,1900,c043717
11,5,2016-01-31,p1097821,1,909,c043717
11,7,2016-01-31,p1246581,2,2272,c043717
11,8,2016-01-31,p1001771,1,3300,c043717
13,1,2016-01-31,p1005891,1,1950,c330325
13,3,2016-01-31,p1072601,1,4150,c330325
13,5,2016-01-31,p1175481,1,1200,c330325
17,4,2016-01-31,p1178011,1,7900,c261935
29,2,2016-01-31,p1231011,4,3636,c057792
29,4,2016-01-31,p1194801,1,7400,c057792
29,5,2016-01-31,p1005771,1,1850,c057792
31,4,2016-01-31,p1194801,1,7400,c203235
35,3,2016-01-31,p1207281,1,2600,c295877
35,4,2016-01-31,p1127201,1,3727,c295877
41,2,2016-01-31,p1194801,1,7400,c054697
45,2,2016-01-31,p1178011,1,7900,c345759
55,3,2016-01-31,p1012761,2,3800,c121128
55,5,2016-01-31,p1097821,2,1818,c121128
63,4,2016-01-31,p1072601,1,4150,c091138
75,2,2016-01-31,p1178011,1,7900,c345762
81,4,2016-01-31,p1139701,3,3135,c225387
83,4,2016-01-31,p1026741,1,3227,c357801
83,6,2016-01-31,p1179241,1,1500,c357801
83,7,2016-01-31,p1201601,1,2870,c357801
87,3,2016-01-31,p1100371,3,1200,c321209
87,4,2016-01-31,p1175481,1,1200,c321209
87,5,2016-01-31,p1013161,1,3000,c321209
91,1,2016-01-31,p1072601,1,4150,c100815
95,1,2016-01-31,p1012761,2,3800,c153365
99,4,2016-01-31,p1089531,1,2400,c312420
99,8,2016-01-31,p1005771,1,1850,c312420
103,4,2016-01-31,p1207281,2,5200,c267054
11,1,2016-01-31,p1178011,1,7900,c091211
11,4,2016-01-31,p1013161,1,3000,c091211
11,7,2016-01-31,p1005891,1,1950,c091211
11,9,2016-01-31,p1026741,1,3227,c091211
17,4,2016-01-31,p1175481,1,1200,c187029
19,1,2016-01-31,p1178011,1,7900,c221444
19,4,2016-01-31,p1072601,1,4150,c221444
19,10,2016-01-31,p1246581,2,2272,c221444
21,2,2016-01-31,p1097821,1,909,c214911
21,3,2016-01-31,p1119071,1,1091,c214911
25,2,2016-01-31,p1011291,2,546,c309376
27,2,2016-01-31,p1178011,1,7900,c057298
27,5,2016-01-31,p1235451,1,1227,c057298
29,2,2016-01-31,p1178011,-1,-7900,c057298
29,5,2016-01-31,p1235451,-1,-1227,c057298
31,1,2016-01-31,p1002841,1,14000,c085186
31,2,2016-01-31,p1178011,1,7900,c085186
33,9,2016-01-31,p1012581,1,1050,c082656
35,2,2016-01-31,p1127201,1,3727,c124389
35,3,2016-01-31,p1026741,1,3227,c124389
35,6,2016-01-31,p1012951,1,3000,c124389
35,7,2016-01-31,p1175481,1,1200,c124389
45,1,2016-01-31,p1178011,2,15800,c350776
49,3,2016-01-31,p1127201,1,3727,c350776
57,6,2016-01-31,p1013161,1,3000,c089400
57,7,2016-01-31,p1179241,1,1500,c089400
57,8,2016-01-31,p1119071,2,2182,c089400
57,9,2016-01-31,p1097831,1,1318,c089400
59,1,2016-01-31,p1127201,1,3727,c124747
59,3,2016-01-31,p1005891,1,1950,c124747
59,4,2016-01-31,p1005771,1,1850,c124747
59,10,2016-01-31,p1089531,1,2400,c124747
59,12,2016-01-31,p1201601,1,2870,c124747
59,13,2016-01-31,p1012761,1,1900,c124747
59,14,2016-01-31,p1100371,4,1600,c124747
59,15,2016-01-31,p1012951,1,3000,c124747
59,20,2016-01-31,p1194801,1,7400,c124747
59,26,2016-01-31,p1207281,1,2600,c124747
61,1,2016-01-31,p1207281,1,2600,c352817
63,4,2016-01-31,p1144371,1,2850,c260290
63,5,2016-01-31,p1005891,1,1950,c260290
77,6,2016-01-31,p1133371,2,2000,c083607
87,1,2016-01-31,p1012761,1,1900,c132676
87,2,2016-01-31,p1097821,1,909,c132676
87,3,2016-01-31,p1005771,1,1850,c132676
87,6,2016-01-31,p1162631,1,4150,c132676
87,10,2016-01-31,p1149411,2,2000,c132676
87,11,2016-01-31,p1152861,1,1091,c132676
89,3,2016-01-31,p1005621,2,5800,c266280
89,4,2016-01-31,p1097591,1,600,c266280
91,2,2016-01-31,p1072601,1,4150,c179219
93,3,2016-01-31,p1175481,1,1200,c093685
111,2,2016-01-31,p1097821,1,909,c068224
119,3,2016-01-31,p1072601,1,4150,c017754
119,4,2016-01-31,p1127201,1,3727,c017754
119,9,2016-01-31,p1175481,1,1200,c017754
127,5,2016-01-31,p1005891,1,1950,c232687
127,6,2016-01-31,p1175481,1,1200,c232687
