OrderID,Seq,OrderDate,ProductID,Qty,Amt,CustomerID
53,3,2016-03-28,p1005891,1,1950,c271068
53,5,2016-03-28,p1133371,8,8000,c271068
55,2,2016-03-28,p1211951,3,3750,c208282
59,1,2016-03-28,p1200641,1,9000,c175118
59,3,2016-03-28,p1005771,1,1850,c175118
61,5,2016-03-28,p1012581,1,1050,c121344
61,6,2016-03-28,p1175481,1,1300,c121344
61,8,2016-03-28,p1005891,1,1950,c121344
63,2,2016-03-28,p1246581,1,1136,c078947
65,2,2016-03-28,p1231011,1,909,c082146
67,4,2016-03-28,p1012951,1,3000,c334919
67,5,2016-03-28,p1207281,1,2900,c334919
67,13,2016-03-28,p1211951,1,1250,c334919
67,20,2016-03-28,p1144371,1,2450,c334919
67,22,2016-03-28,p1119071,1,1091,c334919
67,23,2016-03-28,p1052661,2,2636,c334919
77,2,2016-03-28,p1072601,1,4600,c123918
77,10,2016-03-28,p1127201,1,3727,c123918
79,6,2016-03-28,p1100371,1,400,c368315
81,1,2016-03-28,p1144661,1,1600,c257932
91,4,2016-03-28,p1005771,1,1850,c255098
91,5,2016-03-28,p1234751,2,1818,c255098
93,4,2016-03-28,p1012951,1,3000,c128348
97,1,2016-03-28,p1005771,1,1850,c266359
97,3,2016-03-28,p1001771,1,3300,c266359
97,9,2016-03-28,p1012761,1,1900,c266359
99,3,2016-03-28,p1133371,1,1000,c117925
107,1,2016-03-28,p1072601,1,4600,c170363
107,5,2016-03-28,p1207281,1,2900,c170363
107,6,2016-03-28,p1012811,1,1450,c170363
107,7,2016-03-28,p1012951,1,3000,c170363
107,9,2016-03-28,p1175481,1,1300,c170363
115,2,2016-03-28,p1072601,1,4600,c305167
119,3,2016-03-28,p1072601,1,4600,c218286
123,1,2016-03-28,p1178011,1,8800,c107067
123,7,2016-03-28,p1026741,1,3227,c107067
123,8,2016-03-28,p1191881,1,1750,c107067
125,4,2016-03-28,p1072601,1,4600,c315780
125,5,2016-03-28,p1175481,1,1300,c315780
129,3,2016-03-28,p1072601,1,4600,c056399
133,4,2016-03-28,p1052661,1,1318,c070813
133,5,2016-03-28,p1097831,1,1318,c070813
133,11,2016-03-28,p1144371,1,2450,c070813
133,12,2016-03-28,p1097591,1,600,c070813
133,14,2016-03-28,p1005771,1,1850,c070813
133,15,2016-03-28,p1207281,1,2900,c070813
135,3,2016-03-28,p1178011,1,8800,c280471
135,6,2016-03-28,p1005891,1,1950,c280471
135,8,2016-03-28,p1175481,1,1300,c280471
135,10,2016-03-28,p1012761,1,1900,c280471
135,13,2016-03-28,p1013161,1,2950,c280471
137,6,2016-03-28,p1246581,3,3408,c223840
137,8,2016-03-28,p1072601,2,9200,c223840
137,9,2016-03-28,p1127201,1,3727,c223840
147,4,2016-03-28,p1036481,1,1050,c071649
147,6,2016-03-28,p1002841,1,11000,c071649
159,1,2016-03-28,p1072601,2,9200,c226603
163,1,2016-03-28,p1072601,1,4600,c300072
163,2,2016-03-28,p1012751,1,1350,c300072
163,4,2016-03-28,p1012641,1,1400,c300072
169,2,2016-03-28,p1005891,1,1950,c315666
169,3,2016-03-28,p1012951,1,3000,c315666
169,4,2016-03-28,p1011291,2,546,c315666
171,4,2016-03-28,p1005771,1,1850,c111750
171,6,2016-03-28,p1144371,1,2450,c111750
171,9,2016-03-28,p1191881,1,1750,c111750
175,1,2016-03-28,p1200641,1,9000,c309850
177,3,2016-03-28,p1072601,1,4600,c017487
179,3,2016-03-28,p1175481,1,1300,c339401
183,1,2016-03-28,p1005891,1,1950,c173180
183,2,2016-03-28,p1178011,1,8800,c173180
195,2,2016-03-28,p1139681,1,909,c127482
195,3,2016-03-28,p1139701,2,2090,c127482
195,4,2016-03-28,p1246581,1,1136,c127482
195,5,2016-03-28,p1072601,1,4600,c127482
195,9,2016-03-28,p1005771,1,1850,c127482
195,10,2016-03-28,p1001771,1,3300,c127482
197,1,2016-03-28,p1127201,1,3727,c359069
201,1,2016-03-28,p1072601,2,9200,c368015
201,2,2016-03-28,p1246581,1,1136,c368015
201,3,2016-03-28,p1139681,1,909,c368015
215,4,2016-03-28,p1001771,1,3300,c236759
221,2,2016-03-28,p1144661,1,1650,c057038
223,1,2016-03-28,p1246581,1,1136,c067375
225,1,2016-03-28,p1246581,1,1136,c098437
119,1,2016-03-28,p1144661,1,1650,c351034
121,2,2016-03-28,p1178011,1,8800,c038099
121,3,2016-03-28,p1211951,1,1250,c038099
123,1,2016-03-28,p1100371,1,400,c327488
123,2,2016-03-28,p1256521,1,1850,c327488
139,3,2016-03-28,p1005891,1,1950,c131272
147,2,2016-03-28,p1005891,1,1950,c082866
147,3,2016-03-28,p1012761,1,1900,c082866
147,4,2016-03-28,p1013161,1,2950,c082866
155,2,2016-03-28,p1072601,1,4600,c051732
159,2,2016-03-28,p1089531,1,2400,c168924
159,3,2016-03-28,p1191881,1,1750,c168924
165,12,2016-03-28,p1005771,1,1850,c044380
165,13,2016-03-28,p1012951,1,3000,c044380
165,19,2016-03-28,p1175481,1,1300,c044380
165,22,2016-03-28,p1144371,1,2450,c044380
185,1,2016-03-28,p1072601,1,4600,c275002
187,2,2016-03-28,p1012761,1,1900,c038886
191,2,2016-03-28,p1178011,1,8800,c112355
191,4,2016-03-28,p1005891,1,1950,c112355
199,5,2016-03-28,p1002841,1,11000,c340631
199,9,2016-03-28,p1191881,1,1750,c340631
205,2,2016-03-28,p1012641,1,1400,c121270
205,3,2016-03-28,p1072601,1,4600,c121270
207,2,2016-03-28,p1207281,1,2900,c359801
207,3,2016-03-28,p1005771,1,1850,c359801
209,2,2016-03-28,p1178011,1,8800,c256610
209,5,2016-03-28,p1005891,1,1950,c256610
211,1,2016-03-28,p1005891,1,1950,c366888
211,3,2016-03-28,p1175481,1,1300,c366888
213,2,2016-03-28,p1144371,1,2450,c296670
215,1,2016-03-28,p1175481,1,1300,c352817
215,9,2016-03-28,p1178011,1,8800,c352817
215,11,2016-03-28,p1012951,1,3000,c352817
115,4,2016-03-28,p1246581,1,1136,c309773
115,6,2016-03-28,p1012751,1,1350,c309773
117,1,2016-03-28,p1178011,1,8800,c310506
117,3,2016-03-28,p1200641,1,9000,c310506
95,3,2016-03-29,p1175481,1,1300,c216975
97,3,2016-03-29,p1005621,1,2900,c170207
97,4,2016-03-29,p1012761,1,1900,c170207
97,6,2016-03-29,p1012811,1,1450,c170207
99,13,2016-03-29,p1012751,1,1350,c282146
107,2,2016-03-29,p1013161,1,2950,c155301
107,4,2016-03-29,p1036481,2,2100,c155301
107,12,2016-03-29,p1012641,1,1400,c155301
107,14,2016-03-29,p1191881,1,1750,c155301
111,2,2016-03-29,p1207281,1,2900,c155875
121,2,2016-03-29,p1012581,1,1050,c237565
121,3,2016-03-29,p1001771,1,3300,c237565
121,4,2016-03-29,p1005891,1,1950,c237565
125,1,2016-03-29,p1207281,1,2900,c039211
125,3,2016-03-29,p1012581,1,1050,c039211
125,4,2016-03-29,p1072601,1,4600,c039211
127,1,2016-03-29,p1072601,1,4600,c200289
129,1,2016-03-29,p1152861,1,1091,c315780
129,3,2016-03-29,p1001771,1,3300,c315780
131,4,2016-03-29,p1178011,1,8800,c226242
131,11,2016-03-29,p1012581,1,1050,c226242
131,12,2016-03-29,p1100371,3,1200,c226242
139,1,2016-03-29,p1012951,1,3000,c179219
141,1,2016-03-29,p1012641,1,1400,c171748
141,2,2016-03-29,p1005891,1,1950,c171748
149,5,2016-03-29,p1178011,1,8800,c336644
149,10,2016-03-29,p1052661,1,1318,c336644
151,2,2016-03-29,p1246581,2,2272,c298592
151,3,2016-03-29,p1234751,1,909,c298592
153,1,2016-03-29,p1133371,1,1000,c302963
153,2,2016-03-29,p1246581,1,1136,c302963
159,1,2016-03-29,p1178011,1,8800,c037443
159,2,2016-03-29,p1089531,1,2400,c037443
159,3,2016-03-29,p1191881,1,1750,c037443
159,5,2016-03-29,p1005771,2,3700,c037443
159,9,2016-03-29,p1072601,1,4600,c037443
171,1,2016-03-29,p1246581,1,1136,c221444
173,2,2016-03-29,p1144371,1,2450,c261935
175,1,2016-03-29,p1012641,1,1400,c356815
175,2,2016-03-29,p1012761,1,1900,c356815
175,5,2016-03-29,p1012581,1,1050,c356815
175,6,2016-03-29,p1001771,1,3300,c356815
179,2,2016-03-29,p1005621,1,2900,c200338
179,3,2016-03-29,p1012751,1,1350,c200338
179,5,2016-03-29,p1144371,1,2450,c200338
179,7,2016-03-29,p1001771,1,3300,c200338
179,10,2016-03-29,p1133371,2,2000,c200338
179,11,2016-03-29,p1012581,1,1050,c200338
187,4,2016-03-29,p1012751,1,1350,c312325
187,5,2016-03-29,p1191881,1,1750,c312325
191,3,2016-03-29,p1052661,1,1318,c048405
13,1,2016-03-29,p1013161,1,2950,c268330
13,2,2016-03-29,p1001771,1,3300,c268330
13,3,2016-03-29,p1005771,1,1850,c268330
13,6,2016-03-29,p1139681,2,1818,c268330
13,7,2016-03-29,p1139701,2,2090,c268330
13,10,2016-03-29,p1246581,2,2272,c268330
13,12,2016-03-29,p1036481,1,1050,c268330
13,16,2016-03-29,p1011291,4,1092,c268330
15,1,2016-03-29,p1175481,1,1300,c084202
15,4,2016-03-29,p1139701,2,2090,c084202
15,5,2016-03-29,p1012751,1,1350,c084202
19,2,2016-03-29,p1211951,1,1250,c140627
29,2,2016-03-29,p1005771,1,1850,c040494
31,1,2016-03-29,p1127201,1,3727,c166454
33,1,2016-03-29,p1005621,1,2900,c220756
33,4,2016-03-29,p1012951,1,3000,c220756
39,1,2016-03-29,p1175481,1,1300,c223372
39,2,2016-03-29,p1005771,1,1850,c223372
41,1,2016-03-29,p1234751,1,909,c070216
49,1,2016-03-29,p1175481,1,1300,c256744
49,3,2016-03-29,p1012581,1,1050,c256744
49,4,2016-03-29,p1012761,1,1900,c256744
67,1,2016-03-29,p1072601,1,4600,c368121
67,2,2016-03-29,p1052661,1,1318,c368121
67,3,2016-03-29,p1097831,1,1318,c368121
67,4,2016-03-29,p1036481,1,1050,c368121
71,3,2016-03-29,p1012751,1,1282,c166550
71,4,2016-03-29,p1179241,4,5696,c166550
79,2,2016-03-29,p1127201,1,3727,c236759
83,3,2016-03-29,p1011291,1,273,c217179
87,1,2016-03-29,p1178011,1,8800,c115496
87,4,2016-03-29,p1012761,1,1900,c115496
87,8,2016-03-29,p1139701,2,2090,c115496
87,9,2016-03-29,p1139681,3,2727,c115496
89,3,2016-03-29,p1178011,1,8800,c173963
91,2,2016-03-29,p1012751,1,1350,c056399
91,3,2016-03-29,p1175481,1,1300,c056399
93,2,2016-03-29,p1246581,5,5680,c219608
95,3,2016-03-29,p1072601,1,4600,c327488
99,2,2016-03-29,p1013161,1,2950,c193651
99,6,2016-03-29,p1005621,1,2900,c193651
111,3,2016-03-29,p1052661,1,1318,c314136
111,5,2016-03-29,p1005891,2,3900,c314136
119,11,2016-03-29,p1072601,1,4600,c057792
123,5,2016-03-29,p1012641,1,1400,c017517
125,3,2016-03-29,p1200641,1,9000,c116212
129,1,2016-03-29,p1013161,1,2950,c338238
129,2,2016-03-29,p1175481,1,1300,c338238
129,4,2016-03-29,p1005891,1,1950,c338238
139,2,2016-03-29,p1191881,1,1750,c082866
139,5,2016-03-29,p1175481,1,1300,c082866
139,6,2016-03-29,p1072601,1,4600,c082866
139,7,2016-03-29,p1097831,1,1318,c082866
139,8,2016-03-29,p1052661,1,1318,c082866
141,3,2016-03-29,p1026741,1,3227,c322766
143,3,2016-03-29,p1072601,1,4600,c080508
149,3,2016-03-29,p1144371,1,2450,c097121
151,4,2016-03-29,p1144371,1,2450,c105246
153,2,2016-03-29,p1005771,1,1850,c121452
159,4,2016-03-29,p1178011,1,8800,c017672
159,11,2016-03-29,p1054261,1,2091,c017672
159,12,2016-03-29,p1246581,2,2272,c017672
163,1,2016-03-29,p1012761,1,1900,c310506
163,6,2016-03-29,p1005891,1,1950,c310506
169,1,2016-03-29,p1072601,1,4600,c099839
17,1,2016-03-29,p1179241,1,1500,c238786
17,2,2016-03-29,p1072601,1,4600,c238786
23,2,2016-03-29,p1127201,1,3727,c112428
23,4,2016-03-29,p1012751,1,1350,c112428
23,9,2016-03-29,p1036481,1,1050,c112428
27,1,2016-03-29,p1013161,1,2950,c275305
27,5,2016-03-29,p1012761,1,1900,c275305
27,6,2016-03-29,p1175481,1,1300,c275305
39,2,2016-03-29,p1133371,3,3000,c108128
43,3,2016-03-29,p1175481,2,2600,c340690
43,4,2016-03-29,p1179241,1,1500,c340690
45,2,2016-03-29,p1162631,1,4600,c307738
45,3,2016-03-29,p1072601,2,9200,c307738
45,5,2016-03-29,p1144371,1,2450,c307738
49,2,2016-03-29,p1005771,2,3700,c039396
53,3,2016-03-29,p1012641,2,2800,c194094
53,4,2016-03-29,p1012581,1,1050,c194094
53,5,2016-03-29,p1005771,1,1850,c194094
53,6,2016-03-29,p1255281,2,2364,c194094
53,7,2016-03-29,p1097591,1,600,c194094
55,3,2016-03-29,p1012751,1,1350,c341192
65,1,2016-03-29,p1005891,2,3900,c371568
71,6,2016-03-29,p1175481,1,1300,c187241
73,13,2016-03-29,p1001771,1,3300,c280766
73,17,2016-03-29,p1005891,1,1950,c280766
77,4,2016-03-29,p1256521,1,1850,c017754
79,7,2016-03-29,p1178011,1,8800,c325775
79,9,2016-03-29,p1012761,1,1900,c325775
79,10,2016-03-29,p1006411,2,2182,c325775
79,11,2016-03-29,p1001771,1,3300,c325775
79,14,2016-03-29,p1144371,1,2450,c325775
81,1,2016-03-29,p1013161,1,2950,c228889
81,4,2016-03-29,p1026741,1,3227,c228889
83,2,2016-03-29,p1013161,1,2950,c297698
83,4,2016-03-29,p1005891,1,1950,c297698
85,2,2016-03-29,p1179241,1,1500,c227646
85,7,2016-03-29,p1012761,1,1900,c227646
85,8,2016-03-29,p1178011,1,8800,c227646
87,1,2016-03-29,p1178011,1,8800,c082560
25,1,2016-03-30,p1211951,1,1250,c234998
29,3,2016-03-30,p1097591,2,1200,c185841
29,6,2016-03-30,p1012761,1,1900,c185841
29,8,2016-03-30,p1005891,1,1950,c185841
29,9,2016-03-30,p1175481,1,1300,c185841
29,10,2016-03-30,p1191881,1,1750,c185841
29,11,2016-03-30,p1012951,1,3000,c185841
31,3,2016-03-30,p1211951,1,1250,c118110
37,1,2016-03-30,p1179241,1,1500,c238056
37,3,2016-03-30,p1012761,1,1900,c238056
37,5,2016-03-30,p1012811,1,1450,c238056
37,6,2016-03-30,p1013161,1,2950,c238056
37,7,2016-03-30,p1100371,3,1200,c238056
39,3,2016-03-30,p1149411,-1,-949,c166550
49,4,2016-03-30,p1191881,1,1750,c362922
49,6,2016-03-30,p1207281,1,2900,c362922
49,7,2016-03-30,p1144371,1,2450,c362922
49,9,2016-03-30,p1052661,1,1318,c362922
49,12,2016-03-30,p1211951,1,1250,c362922
49,13,2016-03-30,p1175481,1,1300,c362922
51,4,2016-03-30,p1178011,1,8800,c051771
55,1,2016-03-30,p1246581,6,6474,c043687
57,1,2016-03-30,p1133371,2,2000,c273437
57,2,2016-03-30,p1052661,1,1318,c273437
61,3,2016-03-30,p1144371,2,4900,c337078
63,2,2016-03-30,p1200641,1,9000,c175118
67,2,2016-03-30,p1072601,2,9200,c296998
67,5,2016-03-30,p1178011,1,8800,c296998
67,6,2016-03-30,p1089531,1,2400,c296998
67,7,2016-03-30,p1097831,1,1318,c296998
67,8,2016-03-30,p1012641,1,1400,c296998
69,2,2016-03-30,p1089531,1,2400,c099839
69,7,2016-03-30,p1144371,1,2450,c099839
69,8,2016-03-30,p1149391,1,909,c099839
69,9,2016-03-30,p1012951,1,3000,c099839
71,1,2016-03-30,p1072601,1,4600,c227646
75,1,2016-03-30,p1012761,1,1900,c273755
75,2,2016-03-30,p1052661,1,1318,c273755
75,4,2016-03-30,p1097831,1,1318,c273755
75,7,2016-03-30,p1179241,1,1500,c273755
75,8,2016-03-30,p1026741,1,3227,c273755
77,1,2016-03-30,p1005891,2,3900,c118274
83,1,2016-03-30,p1012751,2,2700,c076462
83,3,2016-03-30,p1001771,1,3300,c076462
83,4,2016-03-30,p1144371,3,7350,c076462
83,5,2016-03-30,p1012581,1,1050,c076462
87,1,2016-03-30,p1002841,1,11000,c091271
87,4,2016-03-30,p1097831,1,1318,c091271
93,1,2016-03-30,p1002841,1,11000,c070348
93,2,2016-03-30,p1200641,1,9000,c070348
99,2,2016-03-30,p1012581,-1,-1050,c353494
103,4,2016-03-30,p1012761,2,3800,c127244
103,5,2016-03-30,p1012581,4,4200,c127244
103,6,2016-03-30,p1013161,2,5900,c127244
103,7,2016-03-30,p1191881,1,1750,c127244
103,8,2016-03-30,p1012641,2,2800,c127244
109,2,2016-03-30,p1002841,1,11000,c085584
115,1,2016-03-30,p1133371,1,1000,c121270
115,2,2016-03-30,p1234751,1,909,c121270
125,2,2016-03-30,p1002841,1,11000,c234998
127,7,2016-03-30,p1005621,1,2900,c236759
127,9,2016-03-30,p1175481,1,1300,c236759
127,10,2016-03-30,p1012581,1,1050,c236759
127,11,2016-03-30,p1012951,1,3000,c236759
127,12,2016-03-30,p1072601,1,4600,c236759
127,13,2016-03-30,p1097591,1,600,c236759
127,14,2016-03-30,p1144371,1,2450,c236759
135,5,2016-03-30,p1097591,1,600,c055596
135,6,2016-03-30,p1005771,2,3700,c055596
137,1,2016-03-30,p1005891,1,1950,c217179
137,2,2016-03-30,p1002841,1,11000,c217179
137,3,2016-03-30,p1175481,1,1300,c217179
137,4,2016-03-30,p1127201,1,3727,c217179
141,3,2016-03-30,p1175481,1,1300,c119729
141,4,2016-03-30,p1119071,1,1091,c119729
141,9,2016-03-30,p1005771,1,1850,c119729
141,10,2016-03-30,p1097591,1,600,c119729
143,1,2016-03-30,p1178011,1,8800,c274126
143,2,2016-03-30,p1200641,1,9000,c274126
143,6,2016-03-30,p1127201,1,3727,c274126
143,8,2016-03-30,p1072601,1,4600,c274126
145,1,2016-03-30,p1013161,1,2950,c327488
149,1,2016-03-30,p1012761,1,1900,c212211
151,1,2016-03-30,p1005891,1,1950,c275248
151,2,2016-03-30,p1011291,4,1092,c275248
157,1,2016-03-30,p1255281,1,1182,c150417
159,1,2016-03-30,p1012761,1,1900,c148616
161,1,2016-03-30,p1005891,1,1950,c039938
163,1,2016-03-30,p1179241,2,3000,c293026
167,4,2016-03-30,p1175481,1,1300,c268624
173,4,2016-03-30,p1200641,1,9000,c179633
173,6,2016-03-30,p1191881,1,1750,c179633
173,9,2016-03-30,p1152861,1,1091,c179633
173,11,2016-03-30,p1207281,1,2900,c179633
175,1,2016-03-30,p1255281,1,1182,c315780
179,3,2016-03-30,p1175481,1,1300,c259362
179,4,2016-03-30,p1097591,1,600,c259362
189,1,2016-03-30,p1072601,1,4600,c181972
193,3,2016-03-30,p1255281,1,1182,c346952
211,6,2016-03-30,p1100371,2,800,c238327
213,1,2016-03-30,p1072601,2,9200,c124389
229,1,2016-03-30,p1005771,2,3700,c090821
233,1,2016-03-30,p1144371,1,2450,c187622
233,2,2016-03-30,p1012761,1,1900,c187622
241,1,2016-03-30,p1246581,2,2272,c063771
9,10,2016-03-30,p1072601,1,4600,c345899
9,12,2016-03-30,p1127201,1,3727,c345899
9,13,2016-03-30,p1012581,1,1050,c345899
9,14,2016-03-30,p1012761,1,1900,c345899
9,15,2016-03-30,p1005891,1,1950,c345899
15,2,2016-03-30,p1178011,1,8800,c310164
15,3,2016-03-30,p1072601,1,4600,c310164
15,4,2016-03-30,p1127201,1,3727,c310164
23,1,2016-03-30,p1013161,1,2950,c171257
23,2,2016-03-30,p1012751,1,1350,c171257
23,7,2016-03-30,p1175481,1,1300,c171257
23,8,2016-03-30,p1097591,1,600,c171257
23,12,2016-03-30,p1012951,1,3000,c171257
23,14,2016-03-30,p1144371,1,2450,c171257
23,15,2016-03-30,p1005891,2,3900,c171257
23,17,2016-03-30,p1036481,1,1050,c171257
25,1,2016-03-30,p1178011,1,8800,c103446
25,4,2016-03-30,p1097831,1,1318,c103446
25,8,2016-03-30,p1089531,1,2400,c103446
25,9,2016-03-30,p1012751,1,1350,c103446
25,11,2016-03-30,p1191881,1,1750,c103446
27,2,2016-03-30,p1097591,1,600,c057902
27,4,2016-03-30,p1072601,1,4600,c057902
29,5,2016-03-30,p1052661,1,1318,c127482
29,6,2016-03-30,p1097831,1,1318,c127482
35,1,2016-03-30,p1012751,1,1350,c365376
35,4,2016-03-30,p1097591,2,1200,c365376
43,1,2016-03-30,p1012751,1,1350,c037932
43,3,2016-03-30,p1005891,1,1950,c037932
49,1,2016-03-30,p1127201,1,3727,c043717
49,2,2016-03-30,p1246581,2,2272,c043717
57,3,2016-03-30,p1005891,1,1950,c032944
57,4,2016-03-30,p1178011,1,8800,c032944
65,1,2016-03-30,p1072601,1,4600,c110521
69,4,2016-03-30,p1005891,1,1950,c017567
69,5,2016-03-30,p1012951,1,3000,c017567
69,6,2016-03-30,p1012811,1,1450,c017567
75,1,2016-03-30,p1178011,1,8800,c105423
77,2,2016-03-30,p1097831,1,1318,c120644
77,3,2016-03-30,p1119071,1,1091,c120644
79,1,2016-03-30,p1089531,1,2400,c051894
79,2,2016-03-30,p1178011,1,8800,c051894
81,5,2016-03-30,p1005891,1,1950,c274836
83,1,2016-03-30,p1246581,1,1136,c111322
87,3,2016-03-30,p1200641,1,9000,c083132
89,5,2016-03-30,p1178011,1,8800,c348181
93,1,2016-03-30,p1013161,1,2950,c085186
95,1,2016-03-30,p1012811,2,2900,c056249
97,2,2016-03-30,p1175481,1,1300,c037999
101,1,2016-03-30,p1178011,1,8800,c340251
101,3,2016-03-30,p1005771,1,1850,c340251
101,5,2016-03-30,p1013161,1,2950,c340251
101,6,2016-03-30,p1001771,1,3300,c340251
101,8,2016-03-30,p1191881,1,1750,c340251
105,3,2016-03-30,p1127201,1,3727,c341209
107,1,2016-03-30,p1012751,1,1350,c080508
107,2,2016-03-30,p1012641,1,1400,c080508
115,1,2016-03-30,p1178011,1,8800,c343594
115,2,2016-03-30,p1012951,1,3000,c343594
115,3,2016-03-30,p1175481,1,1300,c343594
115,4,2016-03-30,p1005771,1,1850,c343594
115,5,2016-03-30,p1097591,1,600,c343594
119,8,2016-03-30,p1005891,1,1950,c088683
119,9,2016-03-30,p1144371,1,2450,c088683
119,11,2016-03-30,p1152861,1,1091,c088683
121,3,2016-03-30,p1011291,1,273,c263517
123,5,2016-03-30,p1012811,1,1450,c125014
123,7,2016-03-30,p1012751,1,1350,c125014
123,9,2016-03-30,p1175481,1,1300,c125014
123,12,2016-03-30,p1005891,2,3900,c125014
123,13,2016-03-30,p1005771,2,3700,c125014
125,5,2016-03-30,p1097831,2,2636,c343257
127,6,2016-03-30,p1178011,1,8800,c302963
129,3,2016-03-30,p1144371,1,2450,c038572
129,4,2016-03-30,p1178011,1,8800,c038572
133,1,2016-03-30,p1133371,2,2000,c086592
133,4,2016-03-30,p1200641,1,9000,c086592
139,2,2016-03-30,p1207281,1,2900,c142902
139,3,2016-03-30,p1036481,1,1050,c142902
139,4,2016-03-30,p1001771,1,3300,c142902
141,2,2016-03-30,p1012761,1,1900,c160622
141,3,2016-03-30,p1175481,1,1300,c160622
141,4,2016-03-30,p1005771,1,1850,c160622
141,5,2016-03-30,p1005891,1,1950,c160622
143,3,2016-03-30,p1005771,1,1850,c150670
143,6,2016-03-30,p1012751,1,1215,c150670
143,7,2016-03-30,p1012761,1,1900,c150670
143,9,2016-03-30,p1097591,1,600,c150670
147,1,2016-03-30,p1246581,1,1136,c088320
149,4,2016-03-30,p1191881,1,1750,c070800
153,2,2016-03-30,p1178011,1,8800,c357801
155,2,2016-03-30,p1178011,1,8800,c366888
71,2,2016-03-31,p1175481,1,1300,c222420
71,4,2016-03-31,p1012751,1,1350,c222420
81,2,2016-03-31,p1178011,1,8800,c111322
85,3,2016-03-31,p1072601,1,4600,c059876
85,10,2016-03-31,p1200641,1,9000,c059876
91,2,2016-03-31,p1100371,1,400,c115266
91,9,2016-03-31,p1002841,1,11000,c115266
91,11,2016-03-31,p1013161,1,2950,c115266
97,6,2016-03-31,p1191881,1,1750,c116538
101,1,2016-03-31,p1012641,1,1400,c146132
101,3,2016-03-31,p1012811,1,1450,c146132
101,4,2016-03-31,p1178011,1,8800,c146132
101,5,2016-03-31,p1089531,1,2400,c146132
101,6,2016-03-31,p1002841,1,11000,c146132
103,1,2016-03-31,p1012811,-1,-1450,c146132
105,3,2016-03-31,p1119071,1,1091,c260402
109,2,2016-03-31,p1002841,1,11000,c334322
111,3,2016-03-31,p1119071,1,1091,c371569
111,6,2016-03-31,p1162631,1,4600,c371569
111,7,2016-03-31,p1005891,1,1950,c371569
113,3,2016-03-31,p1175481,1,1300,c281886
119,1,2016-03-31,p1006411,1,1091,c088439
125,1,2016-03-31,p1127201,1,3727,c274126
129,7,2016-03-31,p1200641,1,9000,c124315
131,1,2016-03-31,p1002841,1,11000,c319923
131,3,2016-03-31,p1178011,1,8800,c319923
131,6,2016-03-31,p1012751,1,1350,c319923
135,1,2016-03-31,p1175481,1,1300,c339083
137,1,2016-03-31,p1005771,1,1850,c223557
137,2,2016-03-31,p1178011,1,8800,c223557
141,4,2016-03-31,p1005891,1,1950,c040572
143,1,2016-03-31,p1200641,1,9000,c095789
145,2,2016-03-31,p1054261,1,2091,c328828
147,1,2016-03-31,p1005891,2,3900,c319782
147,4,2016-03-31,p1175481,1,1300,c319782
157,2,2016-03-31,p1001771,1,3300,c206400
157,5,2016-03-31,p1012751,1,1350,c206400
159,2,2016-03-31,p1175481,1,1300,c174605
159,4,2016-03-31,p1005891,2,3900,c174605
177,1,2016-03-31,p1179241,1,1500,c150670
183,5,2016-03-31,p1144371,2,4900,c214899
183,7,2016-03-31,p1246581,2,2272,c214899
183,9,2016-03-31,p1231011,2,1818,c214899
185,1,2016-03-31,p1072601,2,9200,c368015
185,4,2016-03-31,p1133371,4,4000,c368015
191,1,2016-03-31,p1175481,1,1300,c343724
193,1,2016-03-31,p1012581,2,2100,c110521
195,3,2016-03-31,p1133371,1,1000,c037261
23,1,2016-03-31,p1036481,1,1050,c255595
23,2,2016-03-31,p1005891,2,3900,c255595
23,3,2016-03-31,p1005771,2,3700,c255595
23,4,2016-03-31,p1100371,5,2000,c255595
23,5,2016-03-31,p1175481,1,1300,c255595
25,1,2016-03-31,p1012761,1,1900,c048774
25,5,2016-03-31,p1005771,1,1850,c048774
25,7,2016-03-31,p1207281,1,2900,c048774
25,8,2016-03-31,p1179241,1,1500,c048774
25,13,2016-03-31,p1097591,1,600,c048774
27,1,2016-03-31,p1002841,1,11000,c155875
27,5,2016-03-31,p1006281,2,1728,c155875
35,2,2016-03-31,p1127201,1,3727,c177762
41,2,2016-03-31,p1097831,2,2636,c345371
41,3,2016-03-31,p1052661,2,2636,c345371
47,1,2016-03-31,p1207281,2,5800,c231043
51,1,2016-03-31,p1178011,1,8800,c314136
53,3,2016-03-31,p1012751,1,1282,c166550
57,5,2016-03-31,p1072601,2,9200,c135606
57,6,2016-03-31,p1133371,2,2000,c135606
57,12,2016-03-31,p1002841,1,11000,c135606
57,21,2016-03-31,p1200641,1,9000,c135606
69,5,2016-03-31,p1012761,1,1900,c314205
69,6,2016-03-31,p1012581,1,1050,c314205
69,7,2016-03-31,p1005771,3,5550,c314205
71,1,2016-03-31,p1133371,1,1000,c067375
73,2,2016-03-31,p1005621,2,5800,c110521
75,5,2016-03-31,p1005891,1,1950,c121344
85,5,2016-03-31,p1012751,1,1350,c126771
